-3.602936010756156993e-01,-2.032546319071273089e-01,-5.691703753632009199e-01,-7.251951442608810527e-01,-1.719128568018651604e-01,-4.722868470518611361e-01,-7.207188949513839704e-01,-7.726670946907989723e-01,-5.526914289397875102e-01,-4.439922760204062513e-01
1.015666033751950525e+00,9.205097157290872412e-01,1.532865844286691592e+00,1.045597451002188816e+00,8.954558147952360603e-01,1.184048585854923230e+00,8.080879490484069727e-01,8.630387797425995711e-01,9.885699424670804092e-01,9.071550903804891375e-01
1.104275086959137564e+00,7.925168729862631656e-01,7.725682057846129380e-01,1.041519310634081652e+00,8.330025183585115789e-01,1.082516341590194164e+00,9.787307248146192018e-01,9.054308567617653791e-01,8.306323055594844185e-01,6.419747512843581028e-01
1.061607522222046462e+00,9.622794161443585237e-01,9.579830459184679459e-01,1.114881650248575884e+00,1.152443325087872950e+00,1.356841266175118577e+00,1.068217125801510070e+00,1.233377635461619493e+00,7.529449320052835626e-01,1.001198551809147075e+00
1.967502682332839425e+00,1.745637953934799036e+00,2.369773476894146302e+00,1.933917623328766933e+00,1.517706030794427674e+00,1.774062357727378636e+00,2.057074577606996968e+00,1.887497973894699976e+00,1.525443379924229070e+00,1.662299589953505796e+00
1.323630320605206911e+00,1.282955922799548620e+00,1.417753301449617309e+00,1.123247181735835154e+00,1.725168316066404639e+00,1.414142169628046064e+00,1.425428463250194122e+00,1.086144647700735932e+00,1.310033709003193714e+00,1.594113128111662503e+00
1.111359838691263757e+00,1.374192870695562396e+00,1.242898868305484239e+00,1.399431288756078917e+00,1.155868801012357228e+00,1.268800470857202489e+00,1.189481573989099372e+00,1.514865016556086186e+00,1.319073766705351813e+00,1.594204669774509808e+00
1.476664322351869840e+00,1.487383142415907633e+00,1.709277732364910429e+00,1.759536065792044024e+00,1.610434103744144307e+00,1.717685313416209114e+00,1.711176912615189893e+00,1.967942130049977090e+00,1.666185057550700455e+00,1.845425513625941427e+00
1.657800489618521000e+00,1.637359218376025494e+00,1.650062443013128766e+00,1.553128173568549153e+00,1.894023820748359066e+00,1.742398275178723921e+00,1.903905492432130808e+00,1.521888347314403811e+00,2.001426331198554287e+00,1.695417042344429026e+00
1.989055416414058808e+00,1.534631107016602991e+00,2.001439416479863898e+00,1.496461227262297244e+00,1.932553222012631355e+00,2.168728276544155786e+00,1.611331624718285838e+00,1.798667349734382803e+00,1.549629494030207777e+00,1.898429026623814631e+00
1.426277983382291836e+00,1.382539936363999633e+00,1.141433103847708352e+00,1.070070143166639953e+00,1.163479345592982384e+00,1.253993880269917760e+00,1.391734145021821245e+00,1.500983757116334916e+00,1.670664415721460294e+00,1.044789836118013904e+00
3.977283722135646626e-01,1.169077545556941322e+00,1.054862041455654653e+00,5.360942283235624606e-01,4.339898406146564525e-01,6.958138307656435151e-01,4.183671908442518905e-01,8.778308389851509075e-01,7.708517713879400324e-01,9.284894381576601630e-01
7.170409908743792249e-01,6.127161871609099197e-01,5.934538282175622070e-01,6.459578655747606479e-01,3.478111856875764629e-01,4.485221861776537700e-01,2.985307974439626033e-01,3.265920971298813535e-01,7.094611029262825053e-01,8.660853379800481644e-02
8.939782654412063989e-01,7.528494048799823091e-01,1.103828187067559696e+00,1.057470665568040591e+00,1.035840825260857967e+00,1.109169389379044413e+00,9.863796455882347658e-01,1.222538060079924938e+00,1.067180829189886992e+00,1.369932183098582223e+00
9.497518286218264993e-01,1.252640653994386621e+00,1.132491069784039350e+00,5.768726602183510410e-01,1.223696625746719668e+00,7.386980873748932863e-01,1.028542272774274791e+00,6.928558354727892832e-01,1.380499537508865338e+00,1.056351623016353658e+00
1.188919726478501193e+00,1.711667512525950618e+00,1.314585845062526737e+00,1.372141063124663551e+00,1.397988139223094617e+00,1.514094082476328929e+00,1.011703652253751473e+00,1.593834499370977653e+00,1.318645104015652603e+00,1.299692895847937457e+00
1.332139626102517571e+00,1.169258188203831539e+00,1.163231923288924774e+00,1.272268079468603874e+00,9.242056237784554984e-01,1.163300820661237189e+00,1.048481529441492199e+00,8.529798818807440286e-01,1.271507085893152755e+00,1.278169419631607351e+00
3.993815142057030587e-01,7.423335350354107187e-02,-2.575292603910703942e-02,3.874764487312514771e-01,5.593770568993829823e-02,-1.641310389582594995e-02,3.844635074396404173e-01,2.027896341640870459e-01,4.838450516302186255e-01,5.871146609734858579e-01
-1.178434713469062312e-01,-5.499598563861834988e-02,-3.727358702885767427e-01,-1.624445938036255671e-02,-8.677504129093382979e-02,4.804546923933192965e-02,-2.242917493656557126e-01,-1.082299518043170206e-01,2.257046044576485611e-02,-5.120044172296207563e-01
-8.392809140723694883e-01,-1.093059441923669217e+00,-3.120099864522974942e-01,-1.063958463857419989e+00,-4.830956641104771632e-01,-8.320645403597198841e-01,-3.569524506540946440e-01,-6.414434513099463997e-01,-7.510280418113806089e-01,-6.031717978462023400e-01
-2.069811389471527541e+00,-1.702760574267357718e+00,-1.664592751390831404e+00,-1.430449422156677253e+00,-1.392947444049204453e+00,-1.338782053047623544e+00,-1.697111449712433329e+00,-1.705338967945460027e+00,-1.419504466224940753e+00,-1.848687035555730551e+00
-1.092092452152693349e+00,-9.796269993355887218e-01,-8.650977828064516650e-01,-1.543670196096943670e+00,-1.252347890314416734e+00,-1.191352246468752707e+00,-1.318030169401052554e+00,-1.069672562896809120e+00,-1.282567558579296829e+00,-1.122243662067339054e+00
8.326009695974503355e-01,9.719585548724847257e-01,7.209618052926888288e-01,6.124521211914093488e-01,1.071923793641373912e+00,8.895448064647193398e-01,7.973557198520068168e-01,5.814144915303830485e-01,6.776993083858743327e-01,9.054121381610208408e-01
3.353256886261814618e+00,3.749389608690351317e+00,3.440566716482315268e+00,3.999249451262754551e+00,4.026817155824518935e+00,3.291379339195959375e+00,3.639212250810704763e+00,3.914882254660208893e+00,3.602779377314121234e+00,3.466344576608163752e+00
5.253932813427618420e+00,5.546507255055157515e+00,5.484533849278432349e+00,5.025990591423499687e+00,5.139721693926167845e+00,5.428318153888945119e+00,5.457259863549396073e+00,5.376677457816304795e+00,4.809184127537404763e+00,5.445167742299719116e+00
5.670464694743063028e+00,5.491816575499300690e+00,5.674963286460296352e+00,5.678102134607680540e+00,5.505446581471256096e+00,5.267267327021977863e+00,5.200144105213587054e+00,5.126376280383393436e+00,5.681783504570049104e+00,5.593007804076969514e+00
1.717263182578472103e+00,1.955129548420738939e+00,1.888095252227182108e+00,1.675363577912500013e+00,1.664077275956262092e+00,1.596577683682950832e+00,1.828595335839573677e+00,1.990069920564130346e+00,1.774153960449555090e+00,1.360169890469046683e+00
-7.635178641907501840e-01,-3.346597482313025673e-01,2.208267795400853661e-01,-8.662800857843102609e-01,-4.556513879973134173e-01,-5.693378829458828339e-01,-5.534203565730543284e-01,-8.493336749054765100e-01,-8.385364537481123648e-01,-3.028603644698770747e-01
-2.522022394545605284e+00,-2.207159292654413463e+00,-2.365967949947366478e+00,-2.133980953434389427e+00,-2.643005848584897510e+00,-2.510971253523704760e+00,-2.537114352204775880e+00,-2.083408953240218686e+00,-1.995974617025066733e+00,-2.237336815980952132e+00
-2.687269098947412616e+00,-2.712287481675870637e+00,-3.209403527058734440e+00,-2.886643342421440828e+00,-2.874280507945451646e+00,-2.693680757029277562e+00,-3.035946297575737862e+00,-2.643285024150168194e+00,-3.168835734276429950e+00,-3.123030910551489292e+00
-3.509132763121034504e+00,-3.263088352630798994e+00,-3.067285524330338742e+00,-3.088330326347401567e+00,-3.304532185964559332e+00,-3.159871536112906387e+00,-3.767524602784897425e+00,-3.181199076908538981e+00,-3.225837819226717862e+00,-3.373582026967915315e+00
-2.426164214530044827e+00,-2.428985262464772088e+00,-2.446272511613789558e+00,-2.310727058824157520e+00,-2.042852107043557908e+00,-2.072345135214602507e+00,-2.070006815890076624e+00,-1.964308895603441130e+00,-1.939509551049632963e+00,-2.139477601754466551e+00
-2.277364678321291414e-01,-1.036045912258622304e+00,-3.807473515759164928e-01,-4.833625753162567595e-01,-7.964987935769786143e-01,-5.172463881225993765e-01,-5.696956358758320516e-01,-9.310425090291712946e-01,-3.419487612945822930e-01,-6.149131485884186121e-01
1.090457475824317957e+00,7.204496914766325144e-01,1.114279735275332195e+00,1.284066910374879855e+00,1.135406443472961602e+00,7.603017117929585789e-01,1.469445544117286229e+00,1.299059250272474264e+00,1.096267340824449432e+00,1.385759053167496813e+00
1.268264633561054344e+00,1.221541812799420201e+00,9.541935292253933554e-01,1.039681738572064251e+00,8.951495810272005471e-01,8.070669264523518960e-01,9.421548234919686626e-01,1.296323646613468883e+00,1.206701137643042543e+00,8.027309473396474493e-01
1.578934260777097087e+00,1.826803534648131500e+00,1.405356767831841269e+00,1.664014467447107570e+00,1.794175867519309797e+00,1.474768118993985855e+00,1.792489134085887281e+00,1.460200329680621190e+00,1.378639169437194445e+00,1.647321629715243096e+00
1.415153299957346622e+00,1.169105467661609721e+00,1.154310644699659827e+00,9.640084457099301618e-01,1.428038673576538020e+00,1.487517476217960599e+00,8.734105241814749121e-01,1.006606070320867463e+00,1.346667148985576823e+00,1.098977020653693515e+00
6.745457090442956716e-01,6.498220476962550674e-01,4.853678253173719370e-01,1.200268472519670393e+00,5.951038393885321742e-01,5.206622145906800725e-01,1.013650155029139244e+00,7.347994721211592584e-01,9.828718904575288740e-01,8.383034753682533369e-01
1.593417305596675160e+00,1.045709410856504595e+00,1.703573723645634086e+00,1.534039408007225935e+00,1.196537887068991779e+00,1.167356228492505865e+00,1.452578568979692175e+00,1.497426800952590398e+00,1.040063643593986287e+00,1.006004627791115658e+00
1.270541819427001506e+00,1.446987288387323156e+00,1.402848862415552178e+00,1.500860127610720740e+00,1.326319953045683731e+00,1.584918542611889469e+00,1.435434592968345635e+00,1.192218941284507894e+00,1.205828422515972331e+00,1.295735750669997133e+00
1.014874261310577008e+00,1.508930641383019244e+00,1.116672930596073421e+00,1.169723845388530581e+00,9.647350201293648508e-01,1.082828874100939753e+00,1.078595965766886433e+00,1.585807616019268229e+00,1.217760825741449393e+00,8.157967414669664574e-01
1.490928985761080350e+00,1.842507095472040390e+00,2.113126373237049549e+00,1.984414078051865538e+00,2.267757943825279732e+00,2.269612129505140352e+00,1.968901880874383448e+00,2.135967799897255937e+00,2.166462561568424317e+00,2.048226287536419221e+00
1.323643515432660678e+00,1.175733454586469273e+00,1.054932842665154746e+00,1.499534083384144845e+00,1.521921156414545173e+00,1.162298344654005389e+00,1.931442985928719658e+00,1.332367026648614505e+00,1.106216761085016875e+00,1.460374802032125663e+00
6.676441823138115073e-01,6.239798491773815847e-01,5.113916709545104355e-01,7.943335067450455478e-01,7.433738110602697846e-01,5.502937431092473908e-01,7.993731595581052840e-01,8.127403409189559724e-01,4.665996642262090766e-01,5.305109771258949003e-01
1.988497232337971266e-01,1.604606316968594862e-02,-2.898331037391214671e-01,-2.061300073520416498e-01,-4.155456053436300257e-02,-5.049855797797567769e-01,-1.811683766817455687e-01,-2.051490018901824808e-01,3.849880825808825804e-03,-2.327412169639886397e-01
9.333210091657430096e-01,1.753059138881806200e-01,6.071501979500307788e-01,6.943866921111043755e-01,6.695745409611036925e-01,4.428584553964696191e-01,4.081817551869619254e-01,5.549616149434821732e-01,2.505272446815938747e-01,3.974220829391181264e-01
9.794261323806854325e-01,5.887337730706601047e-01,7.456696110823556323e-01,9.805488140699083477e-01,7.673860598852229042e-01,1.004345357161916530e+00,9.456051049645132212e-01,1.116098545650544116e+00,1.009192371015249723e+00,7.015726627585737729e-01
1.856467476689060980e+00,1.683394222677764285e+00,2.067907791269538276e+00,1.809170379820579155e+00,1.494613739371522643e+00,1.364212952407360291e+00,1.604396546466893003e+00,1.684278919536935426e+00,1.275951887879257285e+00,1.380602120008175948e+00
1.122228616015351177e+00,1.190756264358621586e+00,1.138733760111030335e+00,1.625686460165352898e+00,1.289561378852916107e+00,1.384480604701272100e+00,1.332616665269176881e+00,1.636970712269202544e+00,1.175131317043877299e+00,1.410002847043424712e+00
3.009635254791773185e-01,1.016592222404264362e-01,7.250428108662243520e-01,1.557738477850587888e-01,2.895089805873928834e-01,6.771100270420226108e-01,1.399917372768589019e-01,1.364069211085131850e-01,1.514496474938287762e-01,4.302194696077629166e-01
-1.456298115336043697e+00,-1.320519397847130794e+00,-1.436025531071329908e+00,-1.187122844860905468e+00,-9.311566426765000015e-01,-1.120018709643425536e+00,-1.002038862883855685e+00,-6.744530485849918877e-01,-1.435367753421423087e+00,-9.066270153205966409e-01
-1.989112596112646125e+00,-1.926731911385392904e+00,-1.833814808953408093e+00,-2.480692782483977066e+00,-2.282560438078887977e+00,-2.276160312615335801e+00,-2.078467042290856437e+00,-2.384936767496291132e+00,-1.854251431082195589e+00,-2.058081281370006010e+00
-2.450802692785488013e+00,-2.913236527024141154e+00,-2.738648498042145718e+00,-2.927170044203512678e+00,-2.730953844374824691e+00,-2.550314635151147424e+00,-2.455608163681007650e+00,-2.690726237345671290e+00,-2.965508830007827168e+00,-2.749393255900842714e+00
-1.663920229965049069e+00,-1.624629315487963632e+00,-1.896785883648086424e+00,-1.388880566053303012e+00,-1.466781198275656228e+00,-1.655179972227184937e+00,-1.636273033827119194e+00,-2.018205655553264144e+00,-1.613388259258775603e+00,-1.701333878839616176e+00
9.589553218197790496e-01,3.784164521759777466e-01,8.326163342027217418e-01,7.572679743281478526e-01,3.235551100966163607e-01,3.712029694417967041e-01,7.278184997288627001e-01,5.949100397506583704e-01,5.060097460433430339e-01,2.729275667835131536e-01
3.527679397356844770e+00,3.350487620999897054e+00,3.670542879355276344e+00,3.482034079658672177e+00,3.404928545911338755e+00,3.755142521944357270e+00,3.839667699503297893e+00,3.454668345013861774e+00,3.605635321162728779e+00,3.381326210857568348e+00
5.331737527255438813e+00,5.191276805181376020e+00,5.375638733029215466e+00,5.652296776989211402e+00,5.073977166851686427e+00,5.454593812461738800e+00,4.825364931585937711e+00,4.843831873855271475e+00,5.029879995183652142e+00,5.388556171642340686e+00
6.506088459372954880e+00,6.566840888468500559e+00,6.400467601421531150e+00,6.277162794422786796e+00,6.214946011774398649e+00,6.767985050000034697e+00,6.565856469729610012e+00,6.495071796320081248e+00,6.500916915313452726e+00,6.211620747399825504e+00
2.448022630285516144e+00,2.329462124143219626e+00,2.533397182269432335e+00,2.439521955627784955e+00,3.058036650630464148e+00,2.878231988136840336e+00,2.643848230259598697e+00,2.959070708291499763e+00,2.971935376430014930e+00,2.666697167957435610e+00
-1.883912227403462536e-01,-6.379062321191437956e-02,-1.708454798051652068e-01,-5.451944532659727116e-01,-5.781620406883082319e-01,7.424490893399632654e-03,-1.999253774748564749e-01,-4.908324269931134687e-01,-6.316497117471466805e-01,-1.343101714607754238e-01
-2.286462450496994148e+00,-2.700058045264653650e+00,-2.566647061272772756e+00,-2.189283201486563080e+00,-2.246803527059745065e+00,-2.168047920583992205e+00,-2.749934680380640373e+00,-2.846637572262331162e+00,-2.353944598631879437e+00,-2.318809609849498354e+00
-3.407811915040319661e+00,-3.430253393738219359e+00,-3.406065864320288128e+00,-3.374824319099257508e+00,-3.259339766551891948e+00,-3.414132383925698733e+00,-2.957211111018756444e+00,-3.271194586142337712e+00,-3.636357684473106922e+00,-2.973743290605478595e+00
-3.259145723875557898e+00,-3.458255464950965585e+00,-3.404130164721209884e+00,-3.903866556832675361e+00,-3.078031330750603978e+00,-3.707972281143065540e+00,-3.252871037159733358e+00,-4.066011618823421436e+00,-3.930975850447091968e+00,-3.304049065392001605e+00
-3.244651333861403586e+00,-3.038364036954398273e+00,-2.770496075892940890e+00,-2.711430736039919687e+00,-2.926154727811338230e+00,-2.767791476646733528e+00,-2.927710012545138962e+00,-3.018757680274586797e+00,-2.956515372125942953e+00,-2.806322556462831574e+00
